,x,z,v,alpha,d22,T,l1_r,l2_r,l3_r,l4_r,l5_r,l6_r,l1_im,l2_im,l3_im,l4_im,l5_im,l6_im
700,0.9459258478152176,0.0846172786629913,-0.4152853101497173,-0.1375208592743842,2.1072484836854267e-10,0.8665005321567812,84.90753233179299,-0.9181601431504336,-0.9181601431504336,0.0117775181133192,0.9999999989733073,0.9999999989733073,0.0,0.3962094793540648,-0.3962094793540648,0.0,4.532124397343579e-05,-4.532124397343579e-05
701,0.9456681582070228,0.0846529415494993,-0.4145108086074425,-0.133259063213899,1.5442414849662048e-10,0.8668081475148924,85.85635614852532,-0.914696588781468,-0.914696588781468,0.01164736130050885,1.0000445910778164,0.9999554109106772,0.0,0.40414125064343037,-0.40414125064343037,0.0,0.0,0.0
702,0.9454103189283496,0.0846875057219761,-0.4137375395083526,-0.1290077637151013,2.006265359364384e-11,0.8671128097721441,86.81438314662395,-0.9111676909410034,-0.9111676909410034,0.011518828605997379,1.0000392376904477,0.9999607638493763,0.0,0.4120357253750151,-0.4120357253750151,0.0,0.0,0.0
703,0.945152335037504,0.0847209734334266,-0.4129654908981625,-0.1247650057530877,2.136389564143768e-10,0.8674145328560287,87.78169278629156,-0.9075739190442214,-0.9075739190442214,0.011391896969172054,0.9999999995145956,0.9999999995145956,0.0,0.4198923450966631,-0.4198923450966631,0.0,3.116187148798693e-05,-3.116187148798693e-05
704,0.9448942114736671,0.0847533462837448,-0.4121946529932481,-0.1205339255579194,1.7445094611294491e-10,0.8677133310451592,88.75836429601739,-0.9039157504093627,-0.9039157504093627,0.011266543811931871,0.999999998787638,0.999999998787638,0.0,0.42771055184792867,-0.42771055184792867,0.0,4.92422974129364e-05,-4.92422974129364e-05
705,0.9446359532724112,0.0847846269028192,-0.4114250130121895,-0.1163117293342669,1.4553776585409864e-10,0.8680092180520521,89.74447856628251,-0.9001936641428511,-0.9001936641428511,0.011142746784760666,0.9999999991592701,0.9999999991592701,0.0,0.43548980130080656,-0.43548980130080656,0.0,4.1012978485900255e-05,-4.1012978485900255e-05
706,0.9443775652877272,0.0848148167192553,-0.4106565620281271,-0.1121001112862388,1.3190331543363595e-11,0.8683022083215137,90.74011597391916,-0.8964081487176838,-0.8964081487176838,0.011020484041279843,0.9999999996493205,0.9999999996493205,0.0,0.4432295465246181,-0.4432295465246181,0.0,2.6495016620130612e-05,-2.6495016620130612e-05
707,0.9441190524567964,0.0848439181262607,-0.4098892883068041,-0.1078969231202079,3.4762782779251953e-11,0.8685923157293745,91.74535819260842,-0.8925596946473924,-0.8925596946473924,0.010899733999644641,1.0000314110822475,0.9999685899048406,0.0,0.4509292533103426,-0.4509292533103426,0.0,0.0,0.0
708,0.943860419572311,0.0848719325280641,-0.4091231833180626,-0.1037047035101376,2.3437422517782893e-10,0.8688795547764846,92.7602867794939,-0.8886488008480711,-0.8886488008480711,0.010780475510858744,0.999999998958262,0.999999998958262,0.0,0.45858838706573407,-0.45858838706573407,0.0,4.564904298573347e-05,-4.564904298573347e-05
709,0.943601671536378,0.0848988626143319,-0.4083582347241821,-0.0995214101516532,1.341849501458086e-10,0.8691639391742381,93.78498393325407,-0.8846759678521516,-0.8846759678521516,0.010662687757190292,0.9999999998139508,0.9999999998139508,0.0,0.4662064262801406,-0.4662064262801406,0.0,1.9298176480014193e-05,-1.9298176480014193e-05
710,0.9433428130997016,0.084924709962495,-0.4075944337736765,-0.0953480219710569,1.6881346103872408e-10,0.869445483351119,94.81953246347055,-0.8806417038923529,-0.8806417038923529,0.010546350251021928,0.9999999995309976,0.9999999995309976,0.0,0.47378285043425666,-0.47378285043425666,0.0,3.063286430867546e-05,-3.063286430867546e-05
711,0.9430838490548992,0.0849494768586482,-0.4068317696768671,-0.0911839708620232,8.397485530455513e-11,0.8697242012902551,95.86401551608435,-0.8765465203614817,-0.8765465203614817,0.010431442858145552,1.000015790101853,0.9999842101477633,0.0,0.48131714871012415,-0.48131714871012415,0.0,0.0,0.0
712,0.94282478411697,0.0849731651169581,-0.406070233253266,-0.0870295997564149,2.1126274262226354e-10,0.8700001072888515,96.91851681502726,-0.8723909346039315,-0.8723909346039315,0.010317945763595042,0.999999999748828,0.999999999748828,0.0,0.48880881458999237,-0.48880881458999237,0.0,2.242319580689514e-05,-2.242319580689514e-05
713,0.942565623005081,0.0849957769220559,-0.4053098143223405,-0.0828852667226478,9.163335296140759e-11,0.8702732154191624,97.98312050746321,-0.8681754676290576,-0.8681754676290576,0.010205839483434214,0.9999999993248555,0.9999999993248555,0.0,0.4962573499780056,-0.4962573499780056,0.0,3.675280319869568e-05,-3.675280319869568e-05
714,0.9423063704154216,0.0850173145728234,-0.4045505024936824,-0.0787494273987859,2.7756629951265606e-10,0.8705435396722254,99.05791108871196,-0.8639006447572475,-0.8639006447572475,0.010095104863625618,1.0000479383311005,0.9999520639668903,0.0,0.5036622638120627,-0.5036622638120627,0.0,0.0,0.0
715,0.9420470309533372,0.0850377796418754,-0.4037922897751488,-0.0746229065511322,8.915123726414614e-11,0.8708110945452384,100.14297386523106,-0.8595669975738194,-0.8595669975738194,0.00998572302572895,1.0000356974798774,0.9999643037948357,0.0,0.5110230686395795,-0.5110230686395795,0.0,0.0,0.0
716,0.9417876092499948,0.0850571743700425,-0.4030351662394107,-0.0705063862007539,2.082458163095672e-11,0.8710758940885441,101.23839411755336,-0.8551750605891977,-0.8551750605891977,0.009877675448174004,1.0000256060751798,0.9999743945810992,0.0,0.5183392863234628,-0.5183392863234628,0.0,0.0,0.0
717,0.9415281099184576,0.0850755011967484,-0.4022791214790366,-0.0663989709134558,9.164669496869456e-11,0.871337952210092,102.34425844559834,-0.850725370658147,-0.850725370658147,0.00977094382405107,0.9999999998779918,0.9999999998779918,0.0,0.5256104486390598,-0.5256104486390598,0.0,1.5639642481339635e-05,-1.5639642481339635e-05
718,0.9412685374943892,0.0850927619125251,-0.4015241472456431,-0.0623009953280642,6.480780027825516e-11,0.8715972832769088,103.46065256181546,-0.8462184727418182,-0.8462184727418182,0.009665510271356632,1.0000430630628043,0.9999569387916306,0.0,0.5328360877330865,-0.5328360877330865,0.0,0.0,0.0
