,x,z,v,alpha,d22,T
669,0.9816785613321244,0.0133971009407936,-1.3071532279376008,1.8659107541903328,1.9178776664295745e-13,2.466021193988749
670,0.9816532901896086,0.0134292422247049,-1.3053701714320718,1.8651356512114927,1.9450824942837094e-13,2.465347206147056
671,0.981627925856303,0.0134614418719803,-1.303589704097465,1.8643580773567563,1.9724829085326362e-13,2.464672078836978
672,0.981602468111949,0.0134936998036162,-1.301811826363385,1.8635783246042048,2.000071070983935e-13,2.463995820252715
673,0.9815769168215542,0.0135260158889793,-1.3000365420886904,1.8627962152638728,2.0278550115454518e-13,2.463318414395818
674,0.981551271804042,0.0135583900256355,-1.2982638531033066,1.8620117712291304,2.0558330172325118e-13,2.462639858466108
675,0.98152553288809,0.0135908221054454,-1.296493761528243,1.8612249945521755,2.0840044962608001e-13,2.461960147531756
676,0.9814996999066066,0.0136233120179531,-1.294726269543321,1.8604358568831487,2.11237291645416e-13,2.4612792754248285
677,0.981473772688226,0.0136558596555388,-1.292961379040267,1.8596444014184776,2.140939091549829e-13,2.460597237492386
678,0.9814477510772884,0.0136884649015265,-1.2911990924272796,1.8588505397988453,2.1697008082468425e-13,2.459914024944137
679,0.9814216348971788,0.0137211276520135,-1.289439411156056,1.8580543160276783,2.1986621127096043e-13,2.4592296350846814
680,0.9813954239872216,0.0137538477939688,-1.2876823372028736,1.857255710637844,2.2278216652091665e-13,2.4585440611003126
681,0.9813691181850452,0.0137866252157119,-1.2859278723606318,1.8564547019509807,2.2571783390177043e-13,2.4578572966546623
682,0.9813427173258968,0.0138194598073977,-1.2841760182117918,1.85565129576772,2.286739803694896e-13,2.4571693365084726
683,0.9813162212503916,0.0138523514564024,-1.282426776435816,1.854845474906918,2.316503491244316e-13,2.456480174317523
684,0.9812896297980872,0.0138853000511672,-1.2806801485551391,1.8540372286968188,2.346471827155932e-13,2.45578980407737
685,0.9812629428093028,0.0139183054801556,-1.278936136006423,1.853226549280456,2.3766390478803506e-13,2.4550982198593085
686,0.9812361601259292,0.0139513676313966,-1.2771947401722554,1.8524134278860656,2.4070136483530743e-13,2.454405415603623
687,0.98120928159118,0.0139844863926596,-1.2754559623709687,1.8515978484435656,2.437592563531734e-13,2.453711385121735
688,0.9811823070475872,0.0140176616526323,-1.273719803780223,1.850779813122,2.468382913599348e-13,2.4530161226677407
689,0.9811552363420374,0.0140508932980803,-1.271986265627483,1.849959303158528,2.499380387915175e-13,2.4523196215732423
690,0.981128069320054,0.0140841812170928,-1.2702553489746118,1.849136313465784,2.530586150808308e-13,2.451621875738451
691,0.9811008058294838,0.0141175252971066,-1.2685270548536574,1.8483108261192875,2.562002329062728e-13,2.4509228789308826
692,0.9810734457170864,0.0141509254267427,-1.2668013841436705,1.8474828381308608,2.593634818072516e-13,2.4502226250908787
693,0.9810459888325646,0.0141843814936599,-1.2650783377171406,1.84665234213684,2.6254796313951256e-13,2.449521107879324
694,0.9810184350274408,0.0142178933851546,-1.2633579163995787,1.8458193500380435,2.6575402100719575e-13,2.448818320682175
695,0.9809907841603296,0.0142514609853083,-1.2616401211588173,1.8449836986558767,2.689822495956704e-13,2.44811425532906
696,0.9809630360487284,0.0142850842017779,-1.2599249513557171,1.844145727116549,2.722317834959842e-13,2.447408914342363
697,0.9809351906074432,0.0143187628889272,-1.2582124097668792,1.843305037329288,2.75503471469229e-13,2.446702275782618
698,0.9809072476454368,0.0143524969606864,-1.2565024952178714,1.8424618314863708,2.787972074144814e-13,2.4459943448117154
699,0.9808792070312632,0.0143862862987287,-1.2547952085782623,1.8416160566658688,2.8211376888541857e-13,2.445285111732153
700,0.9808510686227816,0.0144201307915142,-1.2530905502153895,1.8407676980132657,2.854523699502516e-13,2.444574569821325
701,0.9808228322776584,0.0144540303284803,-1.2513885203756945,1.8399167505723872,2.888136905425514e-13,2.443862712621428
702,0.98079449785609,0.0144879847985868,-1.2496891192812576,1.8390631979906853,2.921979805076461e-13,2.4431495333178344
703,0.9807660652176906,0.0145219940920414,-1.2479923470192364,1.8382069990125487,2.956054716853824e-13,2.442435025471516
704,0.9807375342159492,0.014556058101954,-1.2462982033967922,1.8373724363179127,2.9895997102772946e-13,2.4417191834676792
705,0.9807089106627966,0.0145901742626235,-1.244606869282967,1.8364869656193952,3.464205598514801e-13,2.441001066386403
706,0.9806801825792578,0.0146243473660243,-1.242917983480322,1.8356229298539464,3.502246866295037e-13,2.440282532408251
707,0.9806513557393092,0.0146585748517495,-1.2412317264823225,1.834756215656776,3.540576956873734e-13,2.439562641319736
708,0.9806224300021646,0.0146928566152484,-1.2395480977985665,1.8338868466139056,3.579195978804049e-13,2.438841387838815
709,0.9805934052374504,0.0147271925475164,-1.237867097182367,1.8330148068065897,3.618106550674317e-13,2.4381187650226157
710,0.9805642813143997,0.0147615825409027,-1.2361887242598295,1.832140086568512,3.65731469240011e-13,2.437394765363207
711,0.9805350581035912,0.0147960264881953,-1.2345129785898927,1.831262656397016,3.696826258625231e-13,2.4366693818688554
712,0.9805057354715228,0.0148305242855178,-1.2328398594830687,1.830382537678913,3.736639712323661e-13,2.43594260861158
713,0.980476313294548,0.0148650758250168,-1.2311693664676324,1.8294997365716603,3.776765408916586e-13,2.4352144375872222
714,0.980446791454652,0.0148996809972253,-1.229501499141442,1.82861414951816,3.8171965630488873e-13,2.4344848597137814
715,0.9804171698096394,0.0149343397064837,-1.2278362561955574,1.82772586213034,3.8579454607292906e-13,2.4337538718002314
716,0.980387448244632,0.0149690518442771,-1.2261736371086347,1.826834839181272,3.899014154490417e-13,2.433021464517976
717,0.9803576266392348,0.0150038173062773,-1.2245136410650828,1.825941042899988,3.940402870161992e-13,2.4322876301164342
718,0.9803277048667156,0.0150386359928232,-1.222856266931598,1.8250445036806304,3.982116914630292e-13,2.43155236241402
719,0.980297682812676,0.015073507799362,-1.2212015138615768,1.8241451376625888,4.02416686853568e-13,2.430815652823521
720,0.98026756034406,0.0151084326321803,-1.219549380303249,1.823243013678852,4.066544896305098e-13,2.4300774971089822
721,0.9802373373504696,0.015143410387577,-1.2178998653177118,1.822338155814688,4.109265272433285e-13,2.429337886147037
722,0.9802070137320976,0.0151784409580464,-1.2162529681859784,1.8214303881839884,4.152326947164957e-13,2.428596808726904
723,0.9801765893455552,0.0152135242595461,-1.2146086867036705,1.82051986995832,4.1957354339634e-13,2.427854263617629
724,0.98014606409462,0.0152486601858911,-1.2129670200433798,1.8196064836694543,4.2395010569898804e-13,2.427110239283241
725,0.9801154378553268,0.0152838486464221,-1.2113279663965943,1.818689265420267,4.2836562994857714e-13,2.426364730619107
726,0.980084710273632,0.015319089638552,-1.2096915175820664,1.817770057634756,4.3102824176296164e-13,2.4256177656714524
727,0.9800538814518585,0.0153543829823517,-1.208057678014479,1.816848144335744,4.332769174803016e-13,2.4248693030125708
728,0.9800229513162126,0.0153897285735285,-1.206426446922929,1.815923351235739,4.3553442132844934e-13,2.42411933102598
729,0.979991919755945,0.0154251263215515,-1.2047978224744846,1.8149956347518577,4.3780158838162683e-13,2.4233678426184246
730,0.9799607866527856,0.0154605761411844,-1.2031718025061342,1.8140650864966723,4.4007809852181844e-13,2.4226148325142964
731,0.9799295519171604,0.015496077935081,-1.2015483856127982,1.8131315618599084,4.42364666316251e-13,2.4218602894682286
732,0.9798982154247856,0.0155316316245031,-1.19992756923854,1.8121952138599648,4.4466097430552054e-13,2.4211042098810904
733,0.9798667770965422,0.0155672371108257,-1.19830935207028,1.811255869417122,4.469679377873288e-13,2.420346580781457
734,0.9798352368110412,0.0156028943176127,-1.196693731428515,1.8103136244061204,4.492847521687623e-13,2.419587398455141
735,0.9798035944766972,0.0156386031560946,-1.1950807054120045,1.809368404310484,4.5161199904223494e-13,2.418826652786948
736,0.9797718499861104,0.0156743635470028,-1.1934702715467722,1.8084202518382688,4.539503723299962e-13,2.418064337734678
737,0.9797400032474882,0.0157101754056199,-1.1918624277116865,1.8074691306908024,4.562993531656293e-13,2.417300443817874
738,0.9797080541634215,0.015746038651991,-1.1902571715129042,1.806515007138448,4.586593976245101e-13,2.416534963090009
739,0.9796760026316612,0.0157819532104753,-1.1886545003124818,1.805557919255072,4.610310567539821e-13,2.4157678887946594
740,0.9796438485642952,0.0158179190008007,-1.1870544117819688,1.80459777747572,4.634143157840325e-13,2.414999211450307
741,0.9796115918536716,0.0158539359540444,-1.1854569029229485,1.80363474692023,4.658095831902777e-13,2.414228925815855
742,0.9795792324403086,0.0158900039811206,-1.1838619720029764,1.8026685493381769,4.682168913276255e-13,2.413457017095676
743,0.9795467701947652,0.0159261230275502,-1.1822696151993737,1.80169942181937,4.706365104843075e-13,2.412683484729816
744,0.9795142050549164,0.0159622930100033,-1.1806798304916395,1.8007271799521305,4.730684532635356e-13,2.4119083153499274
745,0.9794815369137106,0.0159985138681518,-1.1790926144889182,1.7997519274616038,4.755142213879968e-13,2.411131504010553
746,0.9794487656959352,0.016034785529323,-1.17750796459191,1.7987736090023043,4.779720140569119e-13,2.4103530400525788
747,0.9794158913157602,0.016071107928182,-1.1759258777970745,1.797792145456812,4.80443647287921e-13,2.40957291520036
748,0.9793829136706352,0.0161074810092557,-1.1743463505423275,1.796807659955885,4.829296050215748e-13,2.408791124551977
749,0.9793498326948212,0.0161439047029108,-1.172769380176304,1.7958200575364691,4.854295881302602e-13,2.4080076561825345
750,0.979316648301616,0.0161803789514556,-1.1711949633683385,1.7948293413432317,4.87943618078224e-13,2.407222502514075
751,0.9792833604093434,0.0162169036974558,-1.169623096824523,1.7938355063607867,4.904724152311744e-13,2.406435655186619
752,0.9792499689392146,0.016253478884738,-1.1680537772283226,1.7928385226718493,4.930166045264263e-13,2.405647105365173
753,0.9792164738087168,0.0162901044613912,-1.1664870010622472,1.7918384091591528,4.955766514642693e-13,2.404856845630147
754,0.9791828749445838,0.0163267803739989,-1.164922764958059,1.790835134401808,4.981519133513541e-13,2.404064866230629
755,0.979149172269442,0.0163635065736599,-1.1633610653364788,1.7898286899887668,5.00743266857632e-13,2.403271158921294
756,0.9791153657079302,0.0164002830133198,-1.1618018985722578,1.7888190683427865,5.033510154104007e-13,2.402475715143765
757,0.979081455186832,0.0164371096477109,-1.160245260997878,1.7878061960711615,5.059761938305341e-13,2.401678526125776
758,0.9790474406179795,0.0164739864407831,-1.1586911484593287,1.7867902917026868,5.086179077095731e-13,2.4008795862192938
759,0.9790133219747152,0.0165109133328965,-1.157139558301991,1.7857710133119116,5.112778065264384e-13,2.400078877987994
760,0.9789790991448878,0.0165478903040136,-1.1555904855522388,1.7847485381770631,5.139564298458209e-13,2.399276400865586
761,0.9789447720671322,0.0165849173151221,-1.1540439264614606,1.7837228836011831,5.166534991757808e-13,2.3984721445183568
762,0.9789103406887648,0.0166219943265869,-1.152499877400175,1.7826939385706684,5.193691640138149e-13,2.3976660974042705
763,0.9788758049322804,0.0166591213122914,-1.150958334006755,1.7816617714205678,5.221048489571873e-13,2.3968582527046607
764,0.9788411647412366,0.0166962982413153,-1.1494192923328712,1.7806262718795047,5.249341842897756e-13,2.3960486005226054
765,0.9788064200377532,0.016733525091582,-1.1478827478751443,1.7795875239539551,5.277100434207016e-13,2.395237133253475
766,0.9787715707669684,0.0167708018377232,-1.1463486965331948,1.7785454536548495,5.305069677583499e-13,2.394423841110468
767,0.9787366168600324,0.0168081284622493,-1.1448171337893385,1.7775001700893451,5.333247446087348e-13,2.39360871640358
768,0.97870155828068,0.0168455049374649,-1.143288055838222,1.7764514744412163,5.361652386929476e-13,2.392791745836984
769,0.9786663949451726,0.0168829312584703,-1.1417614576041748,1.7753994876998815,5.390279663301587e-13,2.391972924857799
770,0.9786311268054622,0.016920407408964,-1.1402373348013182,1.7743441591867992,5.419143812881048e-13,2.391152242267849
771,0.9785957538045804,0.0169579333796272,-1.138715682829774,1.7732854742061814,5.448242194678786e-13,2.3903296894142296
772,0.9785602758859602,0.0169955091643704,-1.1371964970063098,1.772223439906098,5.477591157507381e-13,2.3895052571722744
773,0.978524692999124,0.0170331347580497,-1.1356797727027492,1.7711580218376306,5.507187674677364e-13,2.388678935712816
774,0.9784890050889048,0.0170708101608802,-1.134165505085068,1.7700892115729792,5.537039588847888e-13,2.3878507162084115
775,0.9784532121021956,0.0171085353757385,-1.1326536892781365,1.7690170194573882,5.567156655177559e-13,2.3870205896401098
776,0.9784173139927864,0.01714631040631,-1.1311443204793108,1.7679414075126858,5.597543466129853e-13,2.38618854612096
777,0.978381310708895,0.0171841352620897,-1.1296373936625566,1.7668623749619354,5.628207191543974e-13,2.3853545762858763
778,0.9783452022027525,0.0172220099546357,-1.128132903806313,1.765779912982868,5.659157935264228e-13,2.3845186712463646
779,0.9783089884285706,0.0172599344983877,-1.1266308458459815,1.7646940050479138,5.690401677277898e-13,2.3836808212093046
780,0.9782726693405132,0.0172979089115564,-1.1251312146255223,1.7636046418509603,5.721948334876352e-13,2.382841016803133
781,0.9782362448946058,0.0173359332153735,-1.1236340049437483,1.762511811677812,5.753801572774982e-13,2.3819992484963857
782,0.9781997150480646,0.0173740074344582,-1.1221392115375033,1.7614154961355328,5.785972101937874e-13,2.381155506737153
783,0.9781630797576124,0.0174121315974801,-1.1206468290441909,1.7603156941355709,5.818469281888505e-13,2.3803097822060644
784,0.9781263389839138,0.0174503057355098,-1.119156852103705,1.7592123924463388,5.851297254926744e-13,2.3794620651040246
785,0.9780894926884784,0.0174885298832468,-1.1176692752875808,1.7581055679464532,5.884467306680633e-13,2.378612345669706
786,0.9780525408311044,0.0175268040800597,-1.116184093041231,1.7569952185069615,5.917992381141517e-13,2.3777606146113497
787,0.9780154833752732,0.0175651283679632,-1.1147012998072046,1.7558813896184808,5.951877293316907e-13,2.3769068620834206
788,0.9779783203002356,0.0176035027872188,-1.1132208902923326,1.7547638402303702,5.986129589279302e-13,2.376051076032644
789,0.9779410515280652,0.0176419274035381,-1.1117428578449426,1.75364289498766,6.020769066878647e-13,2.375193253659809
790,0.9779036770677464,0.017680402254411,-1.1102671976634866,1.7525183230983292,6.05579759947989e-13,2.37433337837163
791,0.9778661968736492,0.0177189274019786,-1.108793903644257,1.7513901634847044,6.091228448309976e-13,2.373471442520228
792,0.9778286109143004,0.0177575029073668,-1.1073229699148714,1.7502583472902091,6.127075566577039e-13,2.3726074363477334
793,0.9777909191449684,0.0177961288408654,-1.105854390231444,1.7491230917137892,6.163333786530842e-13,2.3717413523111954
794,0.9777531215801092,0.017834805255656,-1.1043881595506,1.7479840456187965,6.200035082038463e-13,2.3708731737733326
795,0.9777152181494406,0.0178735322401574,-1.1029242709068685,1.7468414210472856,6.237183256950799e-13,2.3700028974854046
796,0.9776772088405782,0.0179123098662312,-1.101462718508596,1.7456951515022487,6.27478795057479e-13,2.3691305113863703
797,0.977639093628478,0.017951138214894,-1.1000034962067038,1.7445452264332189,6.312867664387944e-13,2.368256005418752
798,0.9776008724896148,0.0179900173712052,-1.09854659780245,1.7433916273987031,6.351434766945693e-13,2.367379369525012
799,0.9775625453999855,0.0180289474250402,-1.0970920170055225,1.7422343490296583,6.39049486432492e-13,2.3665005938519466
800,0.9775241123384018,0.0180679284699684,-1.0956397475042277,1.741073378762842,6.430066577557539e-13,2.3656196682737893
801,0.977485573284676,0.0181069606039539,-1.0941897829271432,1.739908702455938,6.470170431333258e-13,2.364736582665293
